ImageId,EncodedPixels
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,110467 10 110985 14 111505 16 112024 18 112543 20 113063 21 113582 22 114102 22 114621 23 115141 23 115661 22 116181 21 116701 20 117222 18 117742 18 118263 16 118784 13 119305 11 119826 9
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,68399 8 68918 13 69437 14 69955 16 70474 17 70993 18 71513 18 72032 20 72550 22 73069 23 73588 23 73625 12 74106 25 74143 16 74626 24 74662 18 75145 25 75182 19 75665 25 75702 20 76185 24 76221 22 76705 24 76741 24 77226 23 77261 27 77723 9 77748 21 77781 29 78241 13 78272 17 78301 31 78760 15 78793 16 78821 32 79279 15 79314 15 79341 33 79797 17 79836 14 79861 33 80317 17 80355 15 80380 35 80836 17 80874 17 80899 37 81355 18 81385 26 81418 39 81874 18 81902 32 81937 40 82393 18 82421 76 82913 17 82940 78 83433 17 83460 78 83953 17 83979 79 84472 18 84499 79 84992 17 85018 79 85512 17 85538 51 85593 24 86032 17 86058 46 86115 21 86552 17 86578 21 86600 22 86637 18 87073 15 87099 20 87120 21 87159 15 87593 16 87619 40 87683 9 88114 15 88140 37 88635 14 88660 36 89155 14 89181 33 89676 13 89701 32 90196 14 90220 33 90716 14 90740 33 91236 15 91260 32 91756 16 91779 34 92276 18 92297 36 92796 57 93315 59 93835 59 94355 59 94874 60 95394 60 95914 59 96435 57 96956 55 97474 56 97993 3 98000 48 98510 7 98521 46 99028 9 99043 43 99546 11 99564 40 100065 12 100085 38 100585 12 100608 33 101104 13 101129 31 101624 13 101653 25 102144 13 102180 15 102664 13 102703 9 103184 13 103704 13 104224 13 104744 13 105264 13 105785 11 106305 9 106827 5 107350 1
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,144282 5 144801 9 145320 11 145840 12 146359 14 146879 13 147399 13 147920 12 148440 12 148961 11 149482 11 150002 12 150522 13 151042 15 151561 18 152081 19 152601 20 153121 20 153641 20 154161 20 154681 20 155201 20 155721 20 156241 20 156761 20 157281 19 157801 18 157830 7 158321 18 158347 11 158841 18 158864 15 159362 17 159383 17 159885 36 160408 33 160931 30 161456 25 161976 25 162496 24 163016 23 163536 22 164056 22 164576 21 165096 21 165617 19 166137 17 166658 16 167159 7 167181 12 167678 10 167702 11 168197 11 168225 8 168716 13 168747 6 169236 13 169267 7 169756 13 169786 14 170276 13 170305 24 170796 13 170824 27 171317 12 171342 31 171837 12 171861 33 172358 12 172380 36 172881 11 172899 38 173403 55 173924 54 174444 55 174964 55 175484 55 176004 55 176524 54 177044 54 177564 54 178084 23 178113 25 178604 20 178635 23 179124 18 179156 22 179644 17 179676 22 180165 15 180196 21 180688 6 180721 10
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,34623 2 35142 6 35659 9 36178 11 36696 14 37214 17 37733 18 38252 20 38771 22 39290 22 39809 22 40284 7 40329 21 40802 10 40848 22 41322 10 41366 24 41841 12 41885 24 42362 11 42404 24 42882 11 42922 25 43403 10 43442 24 43925 9 43961 23 44445 11 44481 21 44966 12 45001 19 45486 17 45521 14 46006 19 46041 11 46526 18 46561 9 47046 17 47081 8 47566 16 47600 9 48086 14 48119 11 48606 12 48638 14 49126 11 49157 16 49647 10 49677 16 50167 9 50196 18 50686 11 50716 18 51206 12 51235 19 51725 14 51754 20 52245 16 52274 19 52764 19 52793 20 53283 22 53313 20 53802 27 53832 19 54321 48 54841 47 55361 40 55881 34 56401 33 56921 32 57441 32 57962 31 58484 28 59005 6 59016 16 59537 15 60059 12 60578 12 61098 12 61606 8 61616 13 62125 23 62644 23 63163 23 63682 23 64201 23 64722 21 65242 20 65763 19 66284 17 66805 16 67326 14 67848 10 68370 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,265 12 297 8 781 19 814 14 1301 20 1334 15 1819 22 1854 15 2338 23 2374 15 2856 25 2894 15 3374 27 3414 16 3892 29 3935 15 4409 32 4455 14 4928 33 4976 13 5446 35 5496 13 5965 36 6015 15 6484 37 6535 15 7004 37 7054 16 7524 37 7574 16 8044 18 8065 16 8093 17 8564 18 8588 14 8612 18 9083 19 9109 13 9130 20 9603 18 9629 16 9648 22 10124 17 10150 39 10644 16 10670 39 11164 14 11190 38 11685 11 11709 37 12206 9 12229 37 12748 36 13268 34 13787 34 14306 13 14330 4 14826 11 15347 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,28872 4 29390 8 29909 11 30429 12 30948 13 31467 15 31986 16 32506 17 33025 18 33545 18 34065 17 34584 18 35104 17 35622 19 36142 19 36662 18 37181 17 37701 17 38222 15 38742 15 39263 13 39785 10 40306 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,133916 5 134431 13 134950 16 135469 18 135989 19 136509 20 137029 20 137548 21 138068 21 138588 20 139108 18 139628 18 140149 16 140669 14 141189 13 141710 11 142230 10 142749 11 143268 13 143787 14 144306 17 144826 18 145345 20 145865 20 146385 20 146905 21 147425 21 147945 21 148466 20 148988 17 149509 16 150034 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,21593 11 22112 13 22631 14 23150 15 23669 16 24189 16 24709 16 25230 13 25750 12 26272 8 26793 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,115724 5 116239 13 116758 15 117277 16 117797 16 118317 16 118837 16 119357 16 119878 14 120398 13 120919 11 121441 12 121964 18 122485 20 123005 23 123525 25 124045 25 124565 25 125084 27 125604 26 126124 26 126644 26 127164 25 127685 22 128205 21 128726 18 129247 14 129769 11
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,100655 10 101174 13 101692 16 102211 18 102730 19 103249 20 103769 20 104288 21 104806 23 105325 23 105845 23 106365 23 106884 24 107404 24 107924 24 108445 22 108966 21 109488 18 110009 16 110533 11 111055 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,128760 8 129277 13 129796 14 130315 16 130834 18 131354 18 131874 18 132394 18 132914 17 133433 17 133953 17 134473 16 134993 15 135513 14 136032 14 136552 13 137071 13 137590 13 138110 13 138629 14 139147 17 139665 19 140182 22 140701 23 141220 23 141739 23 142259 22 142779 20 143299 19 143819 19 144340 17 144861 15 145381 14 145901 14 146421 13 146940 15 147459 17 147978 18 148497 19 149014 22 149531 24 150048 27 150567 28 151086 29 151606 29 152126 29 152645 32 153165 33 153685 33 154206 33 154726 33 155247 33 155770 31 156301 21 156822 20 157342 20 157862 20 158380 21 158899 21 159418 20 159936 19 160455 18 160974 17 161494 17 162013 17 162533 17 163053 17 163573 17 164093 17 164613 17 165133 17 165653 16 166173 16 166694 14 167216 10 167738 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,58016 5 58533 12 59051 15 59570 16 60090 17 60609 19 61129 20 61649 20 62169 21 62689 21 63210 20 63730 20 64250 20 64770 20 65290 20 65810 20 66331 19 66851 19 67371 18 67892 16 68412 15 68932 14
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,45553 7 46071 11 46590 13 47109 16 47629 16 48149 16 48668 18 49189 16 49709 16 50229 15 50750 13 51273 9 51799 1
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,97556 9 98074 12 98593 13 99113 13 99632 14 100151 15 100671 14 101189 15 101714 8
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,112119 15 112638 19 113156 25 113675 28 114195 29 114715 30 115235 30 115757 28 116278 28 116799 27 117321 25 117842 24 118363 22 118884 21 119405 20 119925 20 120445 19 120966 17 121486 17 122006 17 122527 15 123048 13 123570 9 124092 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,154258 8 154776 14 155295 16 155815 17 156334 19 156854 19 157374 20 157893 21 158413 21 158933 22 159453 22 159973 22 160493 23 161014 21 161534 21 162054 21 162575 19 163096 18 163616 17 164137 13 164657 12 165176 13 165695 14 166215 15 166734 17 167252 20 167771 22 168291 23 168810 24 169330 24 169851 23 170371 23 170892 22 171416 18 171938 15 172460 13 172479 10 172987 25 173512 22 174032 22 174552 23 175071 24 175564 6 175591 24 176082 10 176110 25 176600 14 176628 27 177118 21 177143 32 177638 57 178157 58 178677 59 179197 60 179717 61 180237 61 180759 37 180797 18
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,53365 4 53881 12 54400 14 54919 17 55438 19 55958 20 56478 20 56998 20 57518 20 58038 20 58558 20 59078 20 59598 20 60118 20 60638 20 61158 19 61679 17 62200 15 62721 13 63242 11 63764 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,352 9 380 3 869 15 895 18 1389 15 1414 24 1909 15 1933 27 2429 16 2452 30 2927 6 2949 16 2971 33 3445 10 3469 17 3490 34 3963 13 3989 19 4009 36 4483 16 4508 57 5002 19 5028 57 5522 20 5547 57 6042 22 6066 58 6562 82 7082 82 7602 81 8122 33 8161 23 8186 17 8642 32 8681 21 8707 16 9162 26 9189 4 9201 20 9229 13 9682 22 9721 19 9751 10 10203 19 10241 19 10275 2 10723 18 10761 18 11245 14 11281 18 11768 8 11802 16 12291 2 12321 16 12837 18 12929 6 13353 11 13444 15 13872 12 13963 17 14391 13 14420 2 14482 18 14911 14 14936 11 15001 20 15430 15 15454 15 15520 21 15950 15 15973 18 16040 22 16470 16 16492 20 16560 23 16989 16 17011 21 17079 25 17509 16 17531 21 17599 25 18029 16 18050 21 18119 25 18550 16 18570 21 18639 26 19070 18 19089 22 19159 28 19591 40 19679 29 20112 38 20199 29 20633 36 20719 30 21153 35 21240 30 21672 35 21761 30 22192 35 22283 28 22711 38 22804 28 23230 40 23326 26 23750 41 23847 24 24269 42 24367 24 24787 44 24887 24 25305 46 25407 23 25814 30 25846 25 25927 23 26332 30 26369 22 26446 23 26851 28 26890 20 26964 25 27370 26 27410 19 27471 37 27889 26 27931 17 27988 40 28409 24 28452 14 28506 41 28929 22 28973 10 29025 41 29449 22 29495 7 29544 41 29969 21 30064 40 30490 20 30584 40 31010 19 31104 39 31530 18 31572 2 31624 39 32050 17 32090 7 32144 38 32570 18 32608 10 32664 36 33090 18 33127 13 33184 34 33610 19 33646 15 33704 32 34130 21 34165 18 34224 30 34650 22 34685 19 34744 28 35170 24 35205 19 35264 27 35690 26 35726 18 35784 19 36210 28 36247 16 36305 16 36730 28 36768 15 36825 13 37250 28 37290 12 37345 9 37771 27 37811 10 37865 1 38292 26 38332 8 38383 4 38814 24 38853 6 38899 8 39336 22 39373 6 39417 11 39857 21 39892 8 39919 11 39934 14 40378 20 40411 10 40436 33 40899 19 40930 12 40955 34 41419 19 41449 14 41473 37 41940 18 41968 15 41991 39 42460 18 42488 16 42511 39 42981 17 43007 19 43030 40 43084 2 43501 17 43527 21 43549 20 43574 16 43601 7 44022 16 44047 41 44094 16 44119 11 44542 16 44567 41 44614 17 44637 14 45062 16 45087 17 45108 19 45135 16 45156 15 45583 15 45608 15 45630 17 45655 17 45675 17 46103 15 46128 14 46150 17 46175 18 46194 18 46625 13 46651 8 46671 16 46695 18 46714 18 47146 12 47191 16 47215 37 47667 11 47711 16 47735 38 48189 10 48231 17 48255 38 48711 9 48751 17 48775 38 49231 9 49271 17 49296 37 49751 9 49790 18 49816 37 50272 8 50310 18 50336 37 50792 8 50827 21 50857 36 51312 8 51340 28 51377 35 51832 7 51859 29 51898 15 51915 16 52352 7 52377 31 52418 15 52440 8 52872 6 52896 31 52938 14 53392 6 53415 32 53459 13 53913 5 53934 31 53979 12 54435 4 54454 30 54499 11 54956 5 54973 30 55019 10 55476 7 55490 32 55538 10 55997 40 56057 10 56517 38 56576 11 57037 36 57093 13 57557 34 57610 15 58077 33 58125 19 58597 30 58643 20 59117 29 59162 21 59637 26 59681 21 60157 22 60200 21 60677 21 60720 20 61197 19 61239 21 61717 19 61759 20 62237 18 62279 20 62756 19 62798 21 63276 17 63318 21 63796 15 63837 22 64315 14 64357 22 64835 12 64877 23 65354 9 65398 24 65865 16 65918 26 66382 15 66438 26 66898 18 66959 26 67416 19 67479 28 67933 21 68000 27 68451 23 68522 25 68970 23 69042 26 69488 23 69563 25 70007 24 70084 24 70527 23 70604 24 71046 23 71125 24 71566 22 71646 23 72087 20 72168 21 72607 19 72690 19 73128 18 73211 17 73650 15 73734 14 74171 14 74256 11 74692 11 74777 9
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,139173 7 139691 10 140210 12 140729 14 141249 14 141769 14 142289 15 142810 13 143330 13 143850 13 144371 11 144892 10 145413 7 145935 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,146975 2 147495 2 148013 4 148532 5 149051 7 149571 7 150091 6 150612 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,93943 18 94461 22 94979 26 95498 28 96018 29 96537 30 97057 30 97578 29 98098 29 98618 28 99139 27 99659 26 100181 24 100704 22 101226 21 101748 25 102270 29 102790 30 103311 30 103831 31 104350 33 104870 33 105390 33 105910 33 106430 33 106950 33 107470 33 107990 33 108510 34 109030 34 109550 35 110071 34 110591 34 111112 33 111634 30 112157 26 112680 21
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,117400 6 117917 12 118435 15 118918 8 118953 18 119436 13 119470 23 119503 9 119955 15 119989 26 120021 12 120475 16 120507 48 120994 17 121026 50 121514 18 121546 50 122034 20 122064 53 122554 20 122584 54 123074 21 123103 56 123595 20 123623 57 124115 21 124143 57 124635 21 124662 59 125155 22 125182 19 125213 29 125676 22 125702 18 125734 29 126196 24 126221 17 126254 30 126716 41 126774 30 127237 38 127293 31 127757 33 127812 32 128277 23 128302 6 128330 34 128797 20 128823 5 128849 36 129317 18 129344 5 129368 37 129837 17 129863 7 129887 38 130356 13 130383 9 130407 39 130875 8 130903 10 130926 40 131394 11 131423 11 131446 40 131912 13 131943 12 131966 39 132432 14 132463 13 132486 39 132952 15 132983 13 133006 39 133472 15 133503 14 133526 38 133992 16 134023 14 134047 37 134513 15 134543 14 134567 37 135033 16 135063 13 135087 36 135554 14 135583 13 135608 34 136074 14 136103 13 136129 32 136595 12 136623 12 136650 30 137116 10 137144 11 137172 27 137638 7 137666 8 137693 24 138159 4 138187 5 138214 22 138735 21 139256 19 139777 17 140299 14 140821 11 141344 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,141286 5 141800 18 142319 19 142839 20 143358 21 143878 21 144398 21 144917 22 145437 22 145957 22 146477 22 146998 20 147518 19 148038 18 148559 16 149079 16 149600 15 150120 15 150640 15 151160 15 151680 15 152200 15 152719 17 153239 17 153759 18 154279 18 154799 18 155319 18 155840 17 156361 16 156881 15 157401 14 157922 13 158443 11 158964 9 159486 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,71602 5 72120 11 72639 13 73159 13 73678 14 74198 14 74718 13 75238 13 75758 13 76279 11 76799 11 77320 9
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,61743 3 62259 10 62778 13 63297 15 63815 17 64335 17 64855 18 65375 18 65895 18 66415 17 66935 17 67455 17 67975 16 68495 16 69015 16 69535 16 70055 16 70575 16 71094 17 71614 17 72135 15 72658 10 73180 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,157431 11 157950 13 158469 15 158988 17 159508 17 160027 18 160547 19 161067 18 161587 18 162106 18 162625 19 163144 20 163664 20 164183 21 164703 20 165223 20 165743 20 166263 20 166783 20 167303 20 167823 19 168343 19 168863 20 169383 20 169903 21 170423 23 170943 24 171463 24 171983 25 172503 25 173023 25 173543 25 174064 24 174586 21 175107 20 175630 17 176152 15 176673 14 177194 13 177715 12 178235 12 178755 11 179275 11 179795 11 180315 11
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,143396 11 143915 13 144433 17 144952 19 145471 21 145991 24 146511 27 147031 28 147551 28 148071 29 148591 29 149111 29 149631 29 150152 28 150674 26 151196 23 151723 16 152245 13 152768 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,84132 12 84650 15 85168 19 85686 23 86205 25 86724 28 87243 35 87763 38 88282 41 88802 42 89321 43 89841 44 90362 44 90883 24 90910 18 91403 22 91431 18 91462 5 91925 18 91951 19 91976 14 92448 13 92471 41 92970 8 92992 41 93512 41 94032 42 94552 42 95072 42 95592 43 96112 43 96633 42 97153 42 97675 39 98197 36 98721 31 99253 15
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,8215 5 8732 12 9250 16 9769 18 10289 18 10808 20 11328 20 11848 20 12368 20 12889 19 13410 18 13931 16 14451 16 14972 15 15492 14 16013 9 16532 8 17050 10 17568 12 18088 13 18607 14 19126 16 19645 18 20164 19 20684 19 21204 19 21724 19 22243 20 22763 20 23283 20 23803 20 24323 19 24843 17 25364 15 25884 13 26405 10 26929 1
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,412 12 430 19 458 4 929 56 1449 56 1970 15 1986 39 2491 12 2510 22 2535 10 3031 18 3058 5 3551 17 4071 17 4592 16 5112 16 5633 14 6154 12 6675 10 7196 8 7718 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,161101 1 161617 8 162136 11 162656 11 163176 12 163695 13 164215 14 164735 15 165255 15 165775 15 166295 15 166815 14 167335 14 167855 14 168375 13 168895 12 169416 10
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,175660 10 176179 12 176697 15 177216 17 177735 19 178255 19 178775 19 179295 18 179815 18 180335 17 180857 14
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,103385 6 103903 9 104423 9 104941 12 105460 13 105980 13 106500 13 107019 13 107539 13 108058 14 108578 14 109097 15 109617 14 110137 14 110658 13 111179 11 111700 8
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,47269 2 47785 8 48303 12 48822 14 49341 15 49861 15 50381 15 50902 13 51423 11 51944 8 52465 6 52985 5 53505 7 54024 12 54543 15 55062 18 55581 19 56101 20 56621 20 57140 21 57660 20 58180 20 58700 20 59220 20 59740 20 60261 19 60757 5 60782 18 61275 10 61303 17 61794 13 61824 17 62314 14 62344 18 62833 15 62865 18 63353 16 63386 19 63872 18 63907 19 64392 18 64427 19 64912 19 64947 19 65432 19 65466 19 65952 20 65985 20 66473 21 66503 22 66994 50 67516 48 68039 45 68563 41 69084 40 69605 38 70126 36 70646 35 71165 35 71685 35 72205 32 72725 21 73244 21 73764 21 74284 20 74804 20 75325 18 75845 18 76367 15 76888 12 77409 9
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,137209 6 137725 14 138244 17 138763 18 139282 19 139801 21 140321 22 140841 22 141360 23 141880 23 142400 23 142920 24 143440 24 143959 25 144479 25 144999 25 145519 24 146038 25 146558 25 147079 23 147599 23 148119 22 148639 21 149160 20 149680 19 150201 16 150725 8
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,83650 7 84168 11 84687 13 85206 14 85725 15 86245 15 86764 16 87284 15 87806 12
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,162173 2 162689 13 163207 18 163727 19 164247 20 164767 21 165287 22 165808 22 166329 22 166850 22 167371 21 167891 21 168412 19 168932 18 169453 16 169973 15 170494 14 171013 14 171532 12 172050 11 172569 13 173088 20 173608 26 174128 29 174647 32 175167 32 175688 30 176208 29 176728 29 177249 27 177770 6 177779 17 178302 13 178823 11 179344 9 179864 8 180385 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,102377 6 102896 9 103415 12 103934 14 104453 15 104972 17 105492 17 106012 17 106532 17 107052 16 107572 16 108092 16 108613 14 109135 10 109657 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,120581 6 121098 11 121617 14 122136 16 122656 17 123176 17 123696 18 124216 18 124736 17 125256 17 125776 17 126296 16 126816 16 127336 15 127856 14 128376 13 128896 12 129416 12 129937 10 130461 3
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,33238 4 33757 8 34274 14 34793 16 35312 18 35831 19 36350 20 36869 20 37388 20 37907 20 38424 20 38942 19 39461 19 39980 18 40500 17 41020 16 41539 16 42060 14 42582 9
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,71236 4 71754 7 72272 9 72788 13 73306 15 73824 17 74342 19 74860 21 75378 23 75897 24 76416 25 76935 25 77454 26 77954 10 77971 18 78471 34 78989 35 79509 34 80028 34 80549 33 81069 32 81589 32 82111 29 82632 28 83152 27 83673 25 84194 23 84715 22 85236 21 85756 20 86277 19 86798 17 87319 14 87840 12 88363 7 88886 1
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,133080 11 133594 19 134113 21 134631 25 135149 27 135668 28 136188 28 136708 28 137228 26 137748 25 138268 24 138789 21 139310 18 139831 16 140352 13 140873 10 141394 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,6199 13 6717 16 7236 19 7755 21 8274 23 8793 24 9313 24 9833 24 10353 24 10873 24 11394 23 11915 22 12436 21 12956 20 13477 18 13997 17 14519 13 15040 11 15562 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,14038 2 14556 4 15075 6 15594 7 16114 7 16633 8 17153 8 17673 8 18192 9 18712 9 19231 10 19750 11 20267 14 20784 17 21301 20 21818 23 22337 24 22856 25 23366 1 23373 28 23883 38 24400 41 24919 42 25438 43 25957 44 26477 44 26996 45 27516 45 28036 45 28556 45 29076 45 29596 45 30117 44 30637 21 30659 22 31158 16 31180 21 31680 10 31702 19 32205 2 32223 18 32743 18 33264 17 33785 16 34306 15 34827 14 35349 12 35872 8 36395 5
