ImageId,EncodedPixels
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,58015 6 58531 14 59050 16 59570 17 60089 20 60609 20 61129 21 61649 21 62169 21 62689 21 63209 21 63729 21 64249 21 64769 21 65289 21 65809 21 66329 21 66849 21 67367 23 67879 30 68398 30 68917 30 69435 29 69954 20 70474 19 70993 20 71513 20 72031 21 72550 22 73069 22 73107 9 73588 23 73624 16 74106 24 74142 21 74626 24 74662 22 75146 24 75181 24 75665 24 75701 24 76186 23 76221 25 76706 22 76741 26 77228 20 77261 27 77724 10 77750 18 77781 30 78241 15 78273 15 78301 32 78760 16 78794 14 78820 33 79278 18 79315 13 79340 34 79797 19 79836 13 79860 35 80316 19 80356 14 80379 36 80835 19 80875 16 80897 38 81353 21 81391 65 81873 21 81903 73 82393 21 82420 77 82912 22 82939 78 83432 21 83457 80 83952 21 83977 80 84471 22 84497 80 84991 21 85017 80 85510 22 85537 50 85589 28 86030 21 86058 45 86116 19 86550 20 86579 42 86638 16 87070 20 87099 40 87160 13 87590 20 87620 37 88111 19 88141 34 88631 19 88661 33 89152 18 89181 32 89672 18 89701 30 90193 18 90220 30 90714 17 90740 30 91234 18 91259 31 91755 18 91778 34 92275 19 92296 36 92795 58 93315 58 93835 58 94354 59 94874 58 95394 58 95915 56 96435 55 96955 54 97476 51 97999 46 98520 45 99042 41 99564 38 100085 36 100608 31 101130 28 101654 22
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,144282 7 144801 11 145320 12 145840 13 146360 13 146880 13 147400 13 147920 13 148441 12 148961 12 149481 13 150002 13 150522 13 151041 16 151561 17 152081 18 152601 19 153121 19 153641 20 154161 20 154681 20 155201 20 155721 20 156241 20 156761 20 157281 20 157311 1 157801 20 157828 7 158322 19 158345 12 158842 36 159363 36 159885 35 160406 35 160929 32 161455 26 161976 25 162496 24 163015 24 163535 23 164054 24 164574 23 165094 22 165615 19 166136 17 166658 15 167159 8 167181 11 167677 11 167702 10 168197 12 168225 7 168716 13 168749 3 169236 13 169267 7 169756 13 169785 16 170276 13 170304 26 170796 14 170823 29 171317 13 171342 32 171837 14 171861 34 172359 14 172379 37 172883 54 173404 53 173924 53 174445 53 174965 53 175485 53 176004 54 176524 54 177043 55 177562 56 178082 55 178601 56 179121 24 179152 25 179642 20 179673 24 180162 18 180195 21 180685 11 180718 14
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,32550 2 33066 7 33585 8 34104 9 34623 9 35142 9 35661 10 36180 11 36698 13 37216 15 37735 16 38254 17 38773 18 39292 19 39810 20 40329 21 40805 4 40848 21 41323 8 41366 23 41843 9 41885 23 42363 10 42403 24 42884 9 42921 25 43404 10 43440 25 43925 11 43959 24 44445 14 44478 23 44966 14 44998 22 45486 17 45518 16 46006 18 46038 15 46526 18 46558 13 47046 18 47078 11 47566 17 47597 12 48087 14 48117 13 48607 12 48637 14 49127 11 49157 15 49647 10 49676 17 50167 9 50194 19 50686 11 50714 20 51206 11 51234 20 51726 12 51753 21 52245 16 52273 20 52764 18 52793 20 53282 22 53312 20 53801 29 53832 18 54321 48 54841 46 55360 36 55880 35 56400 34 56920 33 57441 32 57962 31 58484 29 59005 27 59531 21 60053 18 60570 20 61087 22 61605 24 62124 24 62643 23 63162 23 63681 24 64201 23 64721 23 65241 22 65762 20 66283 18 66804 17 67325 15 67846 12 68370 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,267 10 298 6 785 15 814 12 1303 17 1334 14 1821 20 1854 14 2340 21 2374 15 2858 23 2894 15 3376 25 3414 15 3894 27 3934 15 4410 31 4455 14 4929 32 4975 14 5448 33 5496 13 5965 36 6016 13 6484 36 6536 13 7002 38 7055 14 7521 39 7575 14 8041 40 8094 15 8561 21 8587 14 8612 17 9081 21 9109 13 9130 19 9602 19 9630 15 9648 21 10122 19 10151 38 10642 18 10672 37 11163 16 11191 37 11684 13 11710 36 12204 12 12230 36 12724 8 12748 36 13267 35 13786 34 14307 12 14827 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,29393 3 29910 10 30429 12 30948 13 31467 15 31986 16 32506 16 33026 17 33545 17 34065 17 34585 17 35104 17 35623 18 36142 18 36661 19 37181 17 37701 17 38221 16 38741 16 39262 14 39784 10 40306 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,133396 4 133913 10 134431 16 134949 20 135469 20 135989 20 136509 20 137029 20 137548 21 138068 21 138588 20 139108 18 139629 16 140149 15 140669 13 141189 13 141710 11 142230 11 142749 12 143269 12 143788 13 144306 16 144825 17 145345 18 145865 19 146385 20 146905 20 147425 20 147945 20 148466 19 148988 16 149509 14
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,21076 6 21593 12 22112 13 22631 14 23149 16 23669 16 24189 16 24709 16 25229 15 25750 12 26270 11 26792 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,116240 9 116758 12 117278 13 117798 14 118318 14 118838 12 119358 11 119879 10 120403 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,100658 4 101175 12 101693 16 102211 19 102730 20 103249 21 103769 21 104288 22 104807 22 105326 23 105846 23 106365 24 106885 24 107405 23 107925 23 108446 21 108966 20 109487 19 110009 15
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,121969 14 122487 18 123006 22 123525 24 124045 25 124565 25 125085 25 125605 25 126125 25 126645 24 127165 24 127685 22 128205 21 128726 17 129246 15 129767 12
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,128759 10 129277 14 129796 15 130315 17 130834 19 131354 19 131874 19 132393 19 132913 18 133432 19 133952 18 134471 18 134991 17 135511 16 136030 16 136550 16 137070 15 137589 16 138108 17 138626 19 139144 22 139170 11 139663 39 140181 41 140700 43 141219 44 141738 25 141766 18 142258 23 142287 17 142778 21 142808 16 143298 20 143329 15 143819 19 143850 13 144339 18 144370 13 144861 15 144890 12 145381 14 145411 11 145901 14 145931 10 146421 13 146452 7 146940 15 146972 6 147459 16 147492 6 147978 17 148011 7 148497 19 148531 7 149015 22 149051 7 149533 24 149571 7 150049 28 150092 6 150568 28 150615 2 151086 30 151606 30 152125 31 152645 32 153165 32 153685 33 154206 32 154726 32 155248 31 155776 23 156301 19 156821 19 157342 18 157862 18 158380 19 158898 20 159417 20 159936 19 160454 20 160974 19 161494 19 162013 19 162533 18 163053 18 163573 17 164093 17 164613 17 165133 17 165653 16 166173 16 166695 12 167217 8 167741 3
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,45553 7 46071 10 46590 12 47110 13 47630 13 48150 13 48670 13 49190 13 49711 11 50233 9 50755 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,97558 6 98075 11 98594 12 99113 13 99632 15 100152 14 100672 14 101193 12 101717 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,112120 15 112639 18 113158 22 113677 25 114196 27 114717 27 115237 28 115758 27 116279 26 116801 25 117322 24 117842 24 118363 22 118884 21 119404 21 119925 19 120445 19 120966 17 121486 17 122006 17 122527 15 123048 13 123570 9 124093 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,53883 10 54401 13 54920 15 55439 18 55958 20 56478 20 56998 20 57518 20 58038 20 58557 22 59077 21 59597 21 60117 21 60638 20 61158 19 61678 18 62199 15 62721 12 63242 9
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,141803 12 142322 15 142840 18 143359 19 143879 19 144398 21 144918 21 145438 20 145958 20 146478 20 146999 19 147519 18 148039 17 148559 16 149080 15 149600 15 150120 15 150640 15 151160 16 151680 16 152199 18 152719 18 153239 19 153759 19 154259 7 154278 20 154777 12 154798 20 155296 15 155318 20 155815 17 155837 21 156334 44 156854 43 157373 43 157892 43 158412 27 158441 13 158932 26 158964 9 159451 26 159487 3 159971 26 160491 26 161012 24 161533 22 162053 22 162574 20 163096 17 163617 14 164138 11 164658 9 165177 11 165695 14 166214 16 166733 17 167252 19 167771 21 168291 22 168810 24 169330 24 169850 25 170371 24 170892 23 171414 21 171935 20 172459 29 172986 26 173508 26 174030 24 174550 25 175070 25 175566 5 175590 25 176083 11 176109 26 176601 15 176627 28 177119 56 177638 57 178157 58 178677 58 179197 58 179717 58 180237 58 180759 54
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,410 11 423 27 872 6 900 20 926 58 1391 9 1417 86 1910 12 1935 87 2430 13 2454 86 2927 7 2949 15 2972 37 3027 26 3445 12 3469 17 3490 37 3549 22 3964 15 3989 58 4071 19 4483 19 4509 57 4591 18 5002 21 5028 58 5112 16 5522 84 5633 15 6042 83 6155 12 6562 83 6676 9 7082 26 7117 48 7199 3 7602 26 7638 46 8122 25 8158 46 8642 23 8679 24 8706 17 9162 22 9199 23 9229 13 9683 19 9719 21 9751 9 10204 16 10240 20 10725 14 10761 18 11246 11 11281 17 11768 6 11802 15 12322 14 12838 15 13355 10 13873 12 14391 15 14420 5 14910 16 14936 12 15430 16 15454 16 15949 18 15972 19 16468 19 16490 21 16988 19 17010 21 17508 19 17529 23 18028 20 18049 22 18549 42 19070 41 19591 40 20112 38 20634 36 21153 36 21673 35 22192 36 22711 37 23230 38 23749 40 24268 42 24786 44 25305 45 25813 57 26331 59 26850 30 26887 21 27369 28 27410 17 27888 27 27931 16 28408 24 28451 13 28928 23 28972 10 29449 21 29494 6 29969 20 30490 18 31010 18 31530 17 32050 17 32570 18 33090 19 33610 20 34130 21 34650 23 35170 25 35690 27 36210 28 36731 27 37253 25 37774 24 38295 23 38817 21 39338 20 39858 20 40379 19 40900 18 41421 17 41942 16 42462 16 42982 16 43503 15 44023 15 44544 15 45065 14 45585 14 46106 13 46627 13 47149 13 47670 12 48190 12 48711 10 49231 10 49752 9 50273 7 50794 5 51314 4 51835 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,32091 3 32608 10 33127 13 33646 15 34165 17 34684 19 35205 18 35725 18 36246 17 36768 14 37290 11 37811 9 38332 7 38855 3 38900 4 39374 4 39417 9 39892 7 39919 28 40412 8 40436 32 40930 11 40954 34 41449 14 41472 37 41968 16 41990 39 42487 62 43006 64 43082 3 43526 64 43600 8 44046 66 44117 14 44565 68 44634 18 45086 43 45131 41 45606 42 45653 39 46126 18 46148 20 46174 38 46648 13 46670 17 46694 39 47191 16 47214 39 47711 17 47734 40 48231 17 48254 41 48751 18 48773 43 49271 65 49791 65 50310 66 50827 66 51340 32 51374 38 51858 33 51895 36 52377 33 52416 19 52442 4 52895 34 52936 17 53415 33 53457 15 53934 33 53978 13 54454 32 54498 12 54973 31 55017 11 55484 3 55489 34 55536 11 55999 41 56055 12 56518 40 56573 13 57037 38 57090 16 57557 36 57608 17 58077 33 58125 19 58596 28 58643 21 59116 26 59162 21 59637 24 59681 22 60157 23 60199 23 60677 24 60718 23 61196 30 61237 23 61716 34 61755 24 62236 63 62756 63 63276 63 63796 64 64315 65 64835 67 65354 14 65374 49 65871 14 65894 51 66386 14 66414 52 66898 19 66934 20 66958 30 67415 21 67453 20 67479 29 67933 22 67973 19 68001 27 68451 24 68493 18 68523 25 68970 24 69013 18 69044 24 69489 24 69533 18 69565 23 70008 24 70053 18 70086 22 70528 23 70572 18 70607 21 71049 20 71084 2 71090 20 71127 21 71569 19 71602 28 71648 20 72089 18 72121 28 72169 19 72609 17 72640 27 72691 16 73129 16 73159 16 73180 5 73212 15 73650 14 73679 14 73734 12 74171 12 74198 15 74256 9 74692 9 74718 14 74779 4 75239 12 75759 12 76279 11 76800 10 77321 8
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,93944 18 94462 21 94980 25 95499 27 96018 29 96538 29 97058 29 97578 29 98098 29 98619 28 99140 27 99661 25 100183 23 100705 22 101226 22 101748 29 102270 30 102791 31 103311 31 103831 32 104351 32 104870 33 105390 33 105910 33 106429 34 106948 36 107468 36 107989 34 108509 35 109030 34 109550 35 110071 34 110592 32 111113 31 111635 28 112161 20 112695 3
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,117400 5 117916 11 118435 14 118918 8 118954 17 119436 13 119472 20 119503 11 119955 15 119991 23 120021 14 120475 17 120510 46 120995 18 121028 49 121515 19 121547 50 122035 20 122065 53 122555 21 122583 56 123075 22 123102 57 123595 25 123621 58 124116 84 124636 51 124690 30 125157 46 125214 27 125677 44 125735 27 126197 42 126255 28 126717 41 126776 27 127236 40 127294 30 127756 38 127812 32 128276 37 128331 33 128796 36 128849 35 129316 35 129367 37 129835 20 129861 12 129887 38 130355 14 130382 12 130406 39 130874 13 130902 13 130925 41 131394 13 131422 15 131445 41 131914 12 131942 17 131965 41 132433 13 132462 17 132485 41 132952 14 132982 18 133006 40 133472 14 133502 18 133526 39 133992 15 134023 17 134046 39 134513 14 134543 17 134567 37 135034 13 135063 16 135087 36 135554 13 135583 16 135607 35 136075 11 136103 14 136128 33 136595 11 136623 13 136649 30 137118 6 137144 11 137170 27 137666 7 137692 25 138188 2 138213 23 138734 22 139255 21 139776 18 140299 13 140820 11 141343 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,157433 9 157952 11 158471 13 158990 15 159510 16 160029 17 160548 18 161067 19 161587 18 162107 18 162626 18 163145 19 163664 20 164183 21 164703 20 165223 20 165743 20 166263 20 166783 20 167303 20 167823 20 168343 20 168863 20 169383 20 169903 20 170423 21 170943 22 171463 23 171983 24 172503 24 173023 24 173543 24 174064 23 174586 21 175107 20 175630 17 176151 16 176672 16 177194 14 177714 14 178234 15 178753 16 179273 16 179794 14 180314 13 180837 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,142881 1 143396 11 143915 14 144433 18 144952 20 145471 22 145991 25 146511 27 147031 27 147550 29 148070 29 148591 28 149111 29 149632 28 150153 26 150674 25 151196 23 151724 14 152246 11 152769 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,83129 6 83613 9 83647 12 84131 15 84165 15 84650 17 84684 16 85168 22 85204 16 85687 26 85723 17 86206 31 86242 18 86724 56 87243 57 87763 55 88283 51 88802 49 89322 46 89842 45 90362 46 90883 46 91403 47 91458 9 91924 21 91950 40 92447 14 92471 41 92968 11 92991 42 93511 42 94031 43 94110 10 94551 44 94628 12 95071 44 95146 15 95591 45 95654 1 95664 17 96111 45 96169 9 96183 18 96632 44 96685 36 97152 44 97203 38 97673 43 97721 40 98194 42 98239 22 98264 17 98716 64 98787 14 99253 19 99276 23 99311 9 99779 8 99796 22 99836 4 100316 21 100836 21 101356 20 101877 19 102397 18 102917 17 103439 14 103960 12 104481 10
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,8732 11 9250 16 9769 18 10288 19 10807 21 11328 20 11848 20 12368 20 12889 19 13410 18 13930 17 14451 16 14971 15 15491 14 16012 11 16532 10 17050 11 17568 12 18087 13 18606 15 19125 16 19644 18 20164 18 20684 18 21203 20 21723 20 22243 20 22763 20 23283 19 23803 19 24324 17 24844 16 25365 14 25886 12 26407 8
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,175661 8 176179 12 176698 14 177215 18 177734 20 178253 21 178771 24 179291 23 179812 21 180333 20 180856 15
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,161621 1 162139 5 162658 8 163176 11 163696 12 164216 12 164735 13 165255 14 165775 15 166295 15 166814 16 167334 15 167854 15 168374 14 168895 13 169416 11
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,102344 7 102863 9 103382 11 103901 14 104420 15 104940 15 105459 16 105979 16 106499 16 107019 16 107538 16 108057 17 108576 17 109096 16 109616 16 110136 16 110656 15 111176 14 111698 10 112221 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,12929 6 13445 14 13964 15 14483 17 15001 19 15520 20 16040 21 16560 21 17079 23 17599 23 18119 24 18639 25 19159 26 19679 27 20199 28 20719 29 21240 29 21761 29 22283 28 22804 27 23326 26 23847 25 24367 25 24887 25 25406 26 25924 27 26443 27 26960 29 27472 36 27990 37 28507 39 29025 40 29544 40 30064 39 30583 39 31104 37 31624 37 32144 36 32664 35 33184 34 33704 33 34224 29 34744 27 35264 24 35785 17 36305 15 36826 11 37349 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,47269 2 47786 6 48303 12 48820 16 49340 16 49860 16 50379 18 50901 15 51423 13 51944 12 52464 12 52985 11 53505 12 54024 15 54544 17 55062 20 55581 21 56100 22 56620 21 57140 21 57660 21 58180 20 58700 20 59220 20 59740 20 60260 20 60780 20 61276 8 61301 20 61330 8 61795 11 61821 21 61848 12 62314 13 62343 38 62834 14 62865 37 63353 15 63385 38 63873 15 63906 38 64392 17 64427 38 64912 18 64947 38 65432 19 65465 40 65952 21 65984 41 66473 24 66501 44 66995 69 67518 66 68042 62 68566 41 68612 11 69087 38 69134 7 69607 37 70127 36 70647 35 71167 32 71686 31 72205 29 72725 21 73244 21 73764 21 74284 20 74804 20 75324 19 75844 18 76365 16 76886 14 77407 12 77932 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,133083 8 133593 20 134111 23 134629 26 135148 28 135667 28 136186 28 136705 28 137225 28 137726 15 137744 28 138244 47 138763 21 138787 22 139283 21 139309 19 139802 22 139831 16 140322 22 140353 10 140842 22 140875 6 141361 22 141881 22 142401 22 142920 23 143440 23 143959 24 144479 24 144999 24 145518 24 146038 24 146558 24 147079 22 147599 21 148119 21 148640 19 149160 19 149681 16 150203 11 150725 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,162175 4 162692 11 163209 17 163728 19 164248 20 164768 21 165288 22 165809 22 166329 23 166850 22 167371 21 167892 20 168413 19 168933 18 169454 17 169975 14 170495 13 171014 13 171532 13 172050 12 172569 17 173088 24 173607 31 174127 33 174647 34 175167 34 175687 34 176207 33 176728 31 177249 29 177770 27 178292 25 178816 20 179337 19 179859 16 180380 14 180903 8
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,102377 10 102896 12 103415 14 103933 17 104452 18 104972 18 105492 18 106012 18 106532 17 107052 17 107572 17 108092 16 108612 16 109134 11 109656 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,120581 6 121099 10 121618 13 122137 15 122656 17 123176 17 123696 17 124216 17 124736 17 125256 17 125776 16 126296 16 126816 16 127336 15 127856 13 128376 12 128897 11 129419 8 129941 3
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,14556 4 15074 7 15594 7 16113 8 16633 8 17153 8 17673 8 18192 9 18712 9 19231 10 19750 11 20267 13 20785 15 21302 18 21818 22 22336 24 22854 26 23366 34 23884 36 24400 40 24918 42 25436 44 25956 44 26475 45 26995 44 27515 44 28035 44 28555 45 29075 45 29596 44 30116 44 30636 22 30659 21 31156 18 31181 20 31677 15 31703 18 32197 13 32224 17 32717 12 32744 17 33236 13 33265 16 33755 14 33785 16 34273 16 34306 15 34792 19 34827 14 35311 20 35349 11 35830 21 35871 9 36349 22 36394 5 36868 22 37386 23 37905 23 38423 22 38941 22 39460 22 39979 21 40499 20 41019 18 41539 16 42060 14 42583 7
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,72268 12 72785 15 73304 17 73823 18 74341 20 74861 20 75380 21 75898 23 76418 23 76937 23 77455 25 77952 40 78469 38 78988 37 79508 35 80028 34 80548 33 81069 31 81589 31 82111 28 82632 26 83152 26 83673 24 84195 22 84715 21 85236 20 85756 19 86277 17 86798 15 87319 14 87841 10 88364 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,6200 12 6718 15 7237 18 7756 20 8275 21 8794 22 9314 23 9834 22 10355 21 10875 21 11396 20 11916 19 12437 17 12958 15 13479 14 14000 12 14522 8 15044 4
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,154930 9 155449 12 155967 16 156485 20 157005 20 157524 22 158043 23 158561 25 159080 26 159600 25 160119 26 160637 27 161157 26 161677 24 162197 23 162718 20 163239 16 163760 13 164281 10 164805 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,51449 11 51968 16 51995 5 52487 33 53006 35 53525 36 54045 36 54565 36 55085 36 55607 34 56128 33 56650 31 57175 7 57191 10 57713 8 58235 5 58758 2
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,115939 4 116457 8 116977 9 117495 13 118013 17 118532 19 119052 21 119571 23 120090 24 120610 23 121130 23 121649 24 122169 24 122688 25 123208 24 123728 24 124247 25 124767 25 125286 26 125807 24 126327 24 126847 23 127368 22 127889 21 128409 20 128932 16
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,168457 9 168973 16 169492 18 170011 21 170529 24 171049 24 171568 25 172087 26 172607 26 173126 27 173646 27 174167 26 174689 24 175210 23 175731 21 176252 20 176773 18 177293 17 177814 15 178332 13 178850 10 179369 9 179888 9 180406 10 180930 1
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,143492 10 144011 12 144529 16 145049 17 145569 18 146089 19 146609 20 147129 20 147649 21 148169 21 148691 19 149212 18 149733 15
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,102435 5 102953 7 103472 8 103990 11 104510 11 105029 12 105549 12 106069 12 106589 12 107109 12 107628 13 108147 14 108666 15 109184 17 109702 19 110220 21 110738 23 111256 24 111776 24 112296 17 112816 14 113337 12 113857 10 114378 8 114899 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,81635 4 82152 8 82669 11 83188 13 83708 13 84227 14 84746 15 85266 15 85785 16 86305 16 86826 15 87346 15 87867 14 88388 13 88909 11 89433 6
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,130514 4 131030 10 131550 10 132069 12 132589 12 133109 12 133629 12 134150 11 134671 9 135193 7 135714 5
78a981bd27ba0c65a9169548665a17bda9f49050d0d3893a6567d1eb92cd003d,150798 1 151315 5 151834 6 152353 7 152873 7 153393 8 153913 8 154433 8 154953 8 155473 7 155993 7 156513 7 157033 7 157553 7 158073 7 158594 6 159115 5 159637 2 160158 1
